state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
21,MI1126800,9L0W5HPU7 9L,20060804,N,3,001,01,W,13B,001,20,12,I
21,MI1126800,6-0IYBRVSM60,20061202,N,4,001,01,W,13B,001,03,12,I
21,MI1161900,9L0X5HPURO97,20060709,N,3,001,04,B,120,001,13,11,I
21,MI1161900,3Z06W5HP4K38,20060801,N,3,001,01,U,290,001,20,32,I
21,MI1161900,3Z06W5HPH837,20060916,N,3,001,01,B,13B,001,13,11,I
21,MI1172600,3Z00W5HPUH3J,20060123,N,1,001,01,W,13B,001,20,21,I
21,MI1172600,3Z00W5HP-P3S,20060511,N,2,001,06,W,13C,001,22,42,I
21,MI1172600,7V0NJ4KOCK7Z,20060909,N,3,001,00,U,290,001,20,41,I
21,MI1176600,0X0HPU728G08,20060120,N,1,001,01,B,240,001,20,11,I
21,MI1176600,2S0J4KOZL728,20060125,N,1,001,00,U,23D,001,20,11,I
21,MI1176600,410ZL6X ID41,20060216,N,1,000,01,W,23H,001,23,11, 
21,MI1301300,0X0UJUFVL70D,20060510,N,2,001,01,W,13A,001,20,12,I
21,MI1323700,2S0J4KOPRZ28,20060409,N,2,001,01,B,13B,001,20,12,I
21,MI1323700,2S0J4KOPM62S,20060429,N,2,001,02,W,13C,001,20,12,I
21,MI1323700,5I0U7286K 5A,20060624,N,2,003,01,W,13A,003,20,12,I
21,MI1323700,2S0J4KO4MZ26,20060829,N,3,001,01,B,13C,001,20,11,I
21,MI1323700,410ZL6XAEY40,20061012,N,4,002,01,B,13B,002,22,27,I
21,MI1337900,2S0J4KOZLZ2C,20060215,N,1,000,00,U,23H,001,23,11, 
21,MI1337900,2S0J4KOZTO2 ,20060717,N,3,002,02,U,13C,002,20,33,I
21,MI1337900,7V0NJ4KAYK7L,20061204,N,4,001,01,W,13B,001,25,42,I
21,MI1337900,120MQ-FOPU1K,20061222,N,4,001,01,W,13B,001,06,32,I
21,MI1356000,0X0HPBO LN0D,20060504,N,2,001,01,W,13C,001,18,12,I
21,MI1356000,0X0HPOZ3LN0D,20060614,N,2,001,01,W,290,001,20,42,I
21,MI1356000,0X0HQ67ULN0D,20060909,N,3,001,01,W,13B,001,25,12,I
21,MI1356000,0X0HQ2ZVLN0D,20061012,N,4,001,01,W,13C,001,20,32,I
21,MI1375700,5I0U728NBW5A,20061023,N,4,002,02,W,290,002,20,11,I
21,MI1437200,2S0J4KOZLD2T,20060311,N,1,001,00,U,290,001,05,11,I
21,MI1437200,120MQ-F39312,20060516,N,2,000,00,U,23F,001,23,11, 
21,MI1437200,2S0J4KOZUS2F,20060929,N,3,001,00,U,290,001,20,11,I
21,MI1811800,0X0HPURZ860W,20060721,N,3,001,01,W,13C,001,23,24,I
21,MI1831300,0X0HPUF2JX0D,20060411,N,2,001,01,W,13C,001,20,12,I
21,MI1831300,3Z00W5HPKK3J,20060920,N,3,000,00,U,290,001,11,11, 
21,MI1985700,6-0IYBRY5Q6U,20060609,N,2,003,01,B,13A,003,23,11,I
21,MI2142400,120MQ-F3TJ1A,20060725,N,3,001,01,W,23D,001,20,11,I
21,MI2249200,6-0IYBRVSC6F,20060123,N,1,001,00,U,13C,001,13,12,I
21,MI2330700,0X0HPU72970I,20060323,N,1,001,01,W,13C,001,20,12,I
21,MI2336700,0X0HPU72LC0D,20060729,N,3,001,01,W,13C,001,20,33,I
21,MI2532100,8C04KOZL6X8E,20060206,N,1,000,00,U,290,001,18,11, 
21,MI2532100,8C04KOZL6S8B,20060529,N,2,002,00,U,13B,002,13,41,I
21,MI2532100,9L0W5HPU7 96,20060918,N,3,000,00,U,290,001,11,41, 
21,MI2539800,410EL6X I94K,20060102,N,1,001,00,U,26C,001,08,11,I
21,MI2539800,7V0CJ4KOBR7V,20060110,N,1,001,00,U,13C,001,13,12,I
21,MI2539800,0X0IPU72JC0 ,20060127,N,1,001,01,W,13C,001,20,12,I
21,MI2539800,5I0B728NTI5L,20060202,N,1,001,01,W,13C,001,25,41,I
21,MI2539800,7V0CJ4KHZK7L,20060217,N,1,000,00,U,220,001,11,11, 
21,MI2539800,9L0X5HPKFN94,20060412,N,2,001,02,B,13C,001,20,11,I
21,MI2539800,2S0T4KO4T72 ,20060603,N,2,001,00,U,13C,001,20,12,I
21,MI2539800,3Z06W5HW6F38,20060604,N,2,001,00,U,13C,001,13,12,I
21,MI2539800,2S0T4KO4M62C,20060611,N,2,001,00,U,23G,001,13,11,I
21,MI2539800,9L0X5HP5K297,20060616,N,2,002,02,W,290,003,07,33,I
21,MI2539800,3Z06W5H7KZ3U,20060818,N,3,002,00,U,13A,002,13,12,I
21,MI2539800,5I0B7284K454,20060828,N,3,000,02,B,120,001,23,24, 
21,MI2539800,5I0B7284KI5H,20060831,N,3,002,02,W,290,002,13,12,I
21,MI2539800,120NQ-FOZG1N,20061014,N,4,000,00,U,290,001,24,25, 
21,MI2539800,120NQ-FHU31G,20061116,N,4,001,01,B,13B,001,22,11,I
21,MI2539800,5I0B728L2W5I,20061117,N,4,001,01,W,13C,001,24,33,I
21,MI2539800,5I0B728L2N5H,20061121,N,4,001,00,U,13A,001,13,12,I
21,MI2539800,0X0IPU7OI60R,20061122,N,4,001,01,B,13B,001,22,11,I
21,MI2539900,9L0W5HPU7V9G,20060113,N,1,001,00,U,13A,001,13,32,I
21,MI2540100,3Z00W5HP6738,20060524,N,2,001,01,W,13B,001,22,24,I
21,MI2540100,7V0NJ4KOPU71,20061127,N,4,002,01,B,13B,001,13,11,I
21,MI2542200,9L0W5HPU739L,20060122,N,1,001,01,W,220,001,20,11,I
21,MI2542200,6-0IYBRVSQ6X,20060128,N,1,001,02,B,23D,001,07,12,I
21,MI2542200,5I0U728NJX5I,20060316,N,1,001,01,W,220,001,20,11,I
21,MI2542200,120MQ-F3921W,20060303,N,1,001,01,W,290,001,05,11,I
21,MI2542200,2S0J4KOZLS2 ,20060322,N,1,000,01,B,23H,001,12,11, 
21,MI2542200,410ZL6X NJ4A,20060423,N,2,000,01,U,23H,001,23,11, 
21,MI2542200,8C04KOZL728E,20060426,N,2,001,00,U,23H,001,25,11,I
21,MI2542200,410ZL6X ND4R,20060503,N,2,001,00,U,290,001,17,11,I
21,MI2542200,0X0HPU72970D,20060509,N,2,000,02,W,23C,001,12,11, 
21,MI2542200,7V0NJ4KOPK71,20060515,N,2,001,01,W,23D,002,04,11,I
21,MI2542200,0X0HPU729Y04,20060517,N,2,001,00,U,220,001,03,11,I
21,MI2542200,8C04KOZL718N,20060524,N,2,001,00,U,290,001,18,11,I
21,MI2542200,0X0HPU72940 ,20060526,N,2,001,00,U,23H,001,22,11,I
21,MI2542200,3Z00W5HP-83L,20060529,N,2,000,00,U,23H,001,23,11, 
21,MI2542200,410ZL6X NR4Y,20060531,N,2,000,00,U,23H,001,21,11, 
21,MI2542200,6-0IYBRVZD6F,20060601,N,2,000,00,U,23D,001,24,11, 
21,MI2542200,2S0J4KOZUQ2C,20060607,N,2,000,00,U,290,001,02,11, 
21,MI2542200,6-0IYBRVZH6X,20060610,N,2,000,00,U,23D,001,21,11, 
21,MI2542200,6-0IYBRVZM6F,20060620,N,2,001,05,W,23H,001,05,11,I
21,MI2542200,8C04KOZL7V86,20060622,N,2,001,00,U,23D,002,21,11,I
21,MI2542200,3Z00W5HP-P38,20060705,N,3,001,00,U,240,001,18,11,I
21,MI2542200,0X0HPU72LN0R,20060713,N,3,001,00,U,220,001,05,11,I
21,MI2542200,410ZL6X TD4Y,20060810,N,3,001,00,U,23H,001,12,11,I
21,MI2542200,0X0HPU72LL04,20060919,N,3,001,00,U,23H,001,22,11,I
21,MI2542200,5I0U728NXW5J,20060726,N,3,000,02,B,23D,001,23,11, 
21,MI2542200,410ZL6X TR4R,20060901,N,3,001,00,U,290,001,25,11,I
21,MI2543100,3Z00W5HPUX3L,20060410,N,2,000,00,U,290,001,20,22, 
21,MI2543100,9L0W5HPUF29G,20060905,N,3,001,01,B,26A,001,20,11,I
21,MI2560100,3Z00W5HP-P3J,20060619,N,2,001,02,W,13C,001,13,12,I
21,MI2583900,5I0U728N245B,20061002,N,4,001,00,U,220,001,20,11,I
21,MI2583900,5I0U728N0N5Y,20060705,N,3,001,00,U,290,001,20,11,I
21,MI2584500,6-0IYBRVZ960,20060409,N,2,001,00,U,240,001,20,11,I
21,MI2584500,6-0IYBRVZH6X,20060421,N,2,001,00,U,290,001,08,11,I
21,MI2584500,120MQ-F3TU12,20060401,N,2,000,01,B,23D,001,08,11, 
21,MI2584500,3Z00W5HPKH36,20060605,N,2,001,00,U,220,001,20,11,I
21,MI2584500,120MQ-F3NG1A,20060912,N,3,001,00,U,220,001,20,11,I
21,MI2584500,7V0NJ4KOCU7V,20060919,N,3,001,00,U,220,001,04,11,I
21,MI2584500,6-0IYBRV3R6C,20061001,N,4,001,00,U,220,001,20,11,I
21,MI2585200,9L0W5HPUHO96,20060403,N,2,004,01,W,13C,004,13,12,I
21,MI2585200,6-0IYBRV3Q60,20060414,N,2,002,01,W,13C,002,20,24,I
21,MI2585200,410ZL6X 3M41,20060603,N,2,007,01,U,13C,001,20,12,I
21,MI2585200,0X0HPU73U40 ,20061031,N,4,001,01,U,13C,001,20,12,I
21,MI2585200,8C04KOZUD283,20061114,N,4,001,01,B,290,001,20,11,I
21,MI2585200,3Z00W5HQ6H39,20061117,N,4,001,02,W,13B,001,03,12,I
21,MI2590400,2S0J4KOZR62S,20060605,N,2,000,00,U,290,001,22,12, 
21,MI2612600,7V0NJ4KOCV7S,20060414,N,2,001,01,W,13B,001,20,15,I
21,MI2812800,3Z00W5HQBZ37,20060527,N,2,001,01,W,13B,001,21,12,I
21,MI2812800,9L0W5HP6R397,20061227,N,4,001,01,U,290,001,22,15,I
21,MI2878100,3Z00W5HWK73J,20060905,N,3,000,02,W,290,001,05,43, 
21,MI2949600,120MQ-F3TW1H,20061122,N,4,000,00,U,23H,001,23,11, 
21,MI3049800,8C04KOZL6V8D,20060430,N,2,001,01,B,13A,001,25,11,I
21,MI3145400,2S0J4KOZUV2 ,20060616,N,2,001,01,W,270,001,25,11,I
21,MI3145400,6-0IYBRVMQ6S,20061011,N,4,000,00,U,290,001,11,11, 
21,MI3313300,120MQ-F3731W,20060621,N,2,000,00,U,290,001,04,22, 
21,MI3313300,5I0U728N085O,20060127,N,1,001,01,B,13A,001,15,32,I
21,MI3313300,9L0W5HPUPU92,20060711,N,3,001,01,W,13C,001,20,27,I
21,MI3313300,9L0W5HPUX 9N,20060401,N,2,001,01,W,13A,001,20,32,I
21,MI3351900,8C0 5BZU7Z8N,20060218,N,1,002,01,U,13C,002,07,24,I
21,MI3351900,5I06F386B 5I,20060411,N,2,001,01,B,13B,001,13,12,I
21,MI3351900,2S0B VOBBR2Y,20060424,N,2,001,03,U,13C,001,20,33,I
21,MI3351900,9L0K5IPKOL94,20060406,N,2,001,01,W,13C,001,03,12,I
21,MI3351900,6-0BJ4RYMM6F,20060511,N,2,001,01,W,13C,001,25,33,I
21,MI3351900,410ELVXLXJ4E,20060602,N,2,001,01,U,290,001,20,32,I
21,MI3351900,0X0IQ-7 LN0O,20060611,N,2,001,01,W,290,001,18,43,I
21,MI3351900,2S0T YOCB 2F,20060628,N,2,001,01,W,13A,001,20,12,I
21,MI3351900,2S0B8KOBOD2A,20060430,N,2,004,01,W,13C,003,20,12,I
21,MI3351900,7V0LJXKLZT7X,20060707,N,3,001,01,U,13C,001,20,12,I
21,MI3351900,2S0T 1OCMZ2S,20060625,N,2,001,01,U,13C,001,20,12,I
21,MI3351900,5I067U862O5A,20060409,N,2,002,01,W,13C,002,20,21,I
21,MI3351900,0X0WP27V620R,20060905,N,3,001,01,U,290,001,25,33,I
21,MI3351900,120ARWFHUF1K,20060916,N,3,001,01,U,290,001,20,12,I
21,MI3351900,2S1X2YOKV7LF,20061226,N,4,001,01,U,13B,001,13,41,I
21,MI3352800,6-0IYBRVSD6A,20061203,N,4,001,00,U,13B,001,20,11,I
21,MI3358100,6-0IYGRVQR6U,20060619,N,2,001,01,W,13C,001,22,32,I
21,MI3376700,2S0J4KOZLV2S,20060809,N,3,000,00,U,240,001,18,12, 
21,MI3376700,410ZL6X IJ4K,20060606,N,2,001,00,U,220,001,20,11,I
21,MI3384300,5I0U728NJI5O,20060203,N,1,000,01,W,290,001,21,12, 
21,MI3384300,5I0U728NXW5O,20060331,N,1,001,01,W,13B,001,03,12,I
21,MI3384300,7V0NJ4KOEO72,20061023,N,4,001,00,U,23F,001,18,11,I
21,MI3392600,0X0HPB72UY0I,20060216,N,1,001,00,U,13B,001,08,14,I
21,MI3392600,3Z00W HPO737,20060416,N,2,001,02,B,120,001,18,14,I
21,MI3392600,410ZLQX83J4Y,20060715,N,3,001,01,B,13B,001,20,33,I
21,MI3392600,410ZLQXCTR40,20060926,N,3,001,01,B,13A,001,22,12,I
21,MI3849700,120MQ-FPZD1N,20060928,N,3,001,04,B,13B,001,13,11,I
21,MI3852700,410ZL6X 6D4K,20060718,N,3,001,01,W,13C,001,14,12,I
21,MI3876900,410ZL6X ED41,20060810,N,3,001,01,U,23H,001,16,43,I
21,MI3889000,6-0IYBRVSQ6U,20060108,N,1,001,00,U,23F,001,18,11,I
21,MI3949900,8C04KAZL S8X,20060318,N,1,001,01,W,13B,001,13,52,I
21,MI3949900,5I0U7V8NKR5H,20060321,N,1,001,00,U,290,001,20,41,I
21,MI3949900,5I0U7V8G0O5S,20060610,N,2,001,01,W,13C,001,20,12,I
21,MI3949900,3Z00W HQKR36,20060623,N,2,001,00,U,13A,001,20,12,I
21,MI3967800,5I0U728G2X5A,20060826,N,3,002,00,U,290,002,20,12,I
21,MI4050200,120MQ-F3931H,20060620,N,2,000,00,U,23H,001,06,11, 
21,MI4114100,0X0HPU7PI70O,20060610,N,2,001,01,W,13B,001,20,32,I
21,MI4114100,7V0NJ4KS4X7I,20060718,N,3,001,02,W,13C,001,20,12,I
21,MI4114100,7V0NJ4KS4M7Z,20060718,N,3,001,01,U,13C,001,13,15,I
21,MI4114100,120MQ-FOTF18,20061002,N,4,001,01,U,13C,001,20,12,I
21,MI4114100,9L0W5HPBZV97,20061104,N,4,003,02,W,13C,003,20,12,I
21,MI4143600,0X0HPB73JN0D,20060222,N,1,000,02,U,220,001,20,11, 
21,MI4143600,410ZLQXLN94Y,20060418,N,2,001,02,B,13B,001,13,11,I
21,MI4143600,0X0HPB7PI20I,20060428,N,2,001,01,W,13C,001,20,12,I
21,MI4143600,0X0HPB7NSG0D,20060626,N,2,001,01,W,13B,001,20,12,I
21,MI4143600,9L0W5IPUF39G,20060104,N,1,001,01,U,13B,001,13,32,I
21,MI4143600,8C04KAZRO283,20060322,N,1,001,01,W,13A,001,07,33,I
21,MI4143600,6-0IYGRE596F,20060402,N,2,001,01,W,13B,001,13,12,I
21,MI4143600,410ZLQXCD141,20060409,N,2,000,01,W,120,001,13,12, 
21,MI4143600,2S0J41O4L 2Y,20060414,N,2,001,01,W,13A,001,13,12,I
21,MI4143600,8C04KAZK728X,20060416,N,2,001,01,B,13C,001,13,11,I
21,MI4143600,6-0IYGRYT-6X,20060501,N,2,001,01,W,23F,001,18,12,I
21,MI4143600,9L0W5IP6KO96,20060604,N,2,001,01,B,13B,001,20,11,I
21,MI4143600,3Z00W HLOO37,20060605,N,2,000,01,B,290,001,20,11, 
21,MI4143600,5I0U7V8Y 85B,20060605,N,2,000,01,B,220,001,20,41, 
21,MI4143600,7V0NJDKSKU7S,20060608,N,2,001,01,B,13B,001,13,11,I
21,MI4143600,6-0IYGRFRR6F,20060606,N,2,000,01,B,220,001,20,11, 
21,MI4143600,2S0J41O6L72S,20060610,N,2,001,01,W,13A,001,20,12,I
21,MI4143600,3Z00W H75F3I,20060618,N,2,001,01,B,13B,001,20,11,I
21,MI4143600,5I0U7V84B 5S,20060621,N,2,000,01,B,290,001,20,33, 
21,MI4143600,8C04KAZM6L8N,20060709,N,3,001,01,W,13A,001,13,41,I
21,MI4143600,5I0U7V8CKR5H,20060722,N,3,001,01,B,13B,001,17,11,I
21,MI4143600,8C04KAZB6I8B,20060805,N,3,001,01,W,13A,001,13,11,I
21,MI4143600,410ZLQXSNR4Y,20060808,N,3,000,01,B,220,001,20,12, 
21,MI4143600,9L0W5IP4839C,20060818,N,3,001,01,B,13B,001,23,24,I
21,MI4143600,8C04KAZV 28B,20060916,N,3,001,01,B,13A,001,13,11,I
21,MI4143600,9L0W5IPORU94,20060921,N,3,001,01,W,13C,001,20,12,I
21,MI4143600,7V0NJDKBRB71,20060926,N,3,001,01,W,13A,001,13,11,I
21,MI4143600,6-0IYGKVS-6-,20061101,N,4,000,01,B,290,001,20,11, 
21,MI4143600,9L0W5IQ-8U9N,20061226,N,4,001,01,W,13C,001,20,12,I
21,MI4143600,6-0IYGKOER6F,20061231,N,4,001,01,B,13B,001,20,43,I
21,MI4143600,9L0W5IP-7 94,20060205,N,1,000,01,B,290,001,20,11, 
21,MI4143600,3Z00W HL6H39,20060526,N,2,000,01,B,120,001,13,13, 
21,MI4143600,410ZLQXSEJ4Y,20060813,N,3,001,01,W,13A,001,13,41,I
21,MI4143600,6-0IYGRBMV6U,20061009,N,4,001,01,B,13B,001,22,32,I
21,MI4143600,410ZLQ2 DD4A,20061127,N,4,001,01,W,13B,001,13,12,I
21,MI4175400,120MQ-F3TL1X,20060823,N,3,001,00,U,23C,002,24,11,I
21,MI4183400,7V06J41OPK7V,20060212,N,1,001,01,B,13B,001,18,11,I
21,MI4183400,0X0JPUR2U40I,20060423,N,2,001,01,W,13C,001,18,12,I
21,MI4183400,410BL6- 3 41,20060810,N,3,001,02,W,13C,001,20,12,I
21,MI4314300,3Z00W5HPUZ3L,20060315,N,1,001,01,W,13B,001,15,12,I
21,MI4314300,7V0NJ4KOBL71,20060614,N,2,001,01,W,13A,001,13,12,I
21,MI4452000,5I5K728NXW1S,20060419,N,2,001,01,U,13B,001,18,41,I
21,MI4620200,5I0U728NJO5H,20060118,N,1,001,00,U,23H,001,22,11,I
21,MI4620200,0X0HPU728L0I,20060124,N,1,001,01,B,13B,001,20,32,I
21,MI4620200,3Z00W5HP6F3L,20060517,N,2,001,01,U,13C,001,20,32,I
21,MI4620200,120MQ-F30J1X,20060621,N,2,000,00,U,23C,001,05,11, 
21,MI4620200,9L0W5HPUR 9Y,20060717,N,3,001,00,U,290,001,24,11,I
21,MI4620200,3Z00W5HPHZ38,20061017,N,4,001,01,W,290,001,12,41,I
21,MI4648500,410ZL6X I140,20060714,N,3,001,01,W,13B,001,13,12,I
21,MI4648500,0X0HPU72970I,20061103,N,4,001,00,U,23H,001,20,11,I
21,MI4648500,9L0W5HPUFP9C,20061127,N,4,001,01,W,23D,001,22,11,I
21,MI4659400,120MQ-F39G1W,20060106,N,1,001,01,W,13B,001,22,12,I
21,MI4659400,3Z00W5HPU73L,20060113,N,1,001,00,U,26A,001,19,11,I
21,MI4659400,5I0U728NJ85L,20060521,N,2,001,00,U,290,001,20,32,I
21,MI4659400,3Z00W5HPUR37,20060804,N,3,001,00,U,13C,001,20,12,I
21,MI4659400,410ZL6X I940,20060805,N,3,001,00,U,23F,001,20,11,I
21,MI4659400,2S0J4KOZLS2 ,20060926,N,3,001,01,W,13C,001,20,32,I
21,MI4668900,6-0IYBRVS-6D,20061109,N,4,001,00,U,13C,001,20,12,I
21,MI4677600,8C04KOZLVS8B,20060728,N,3,001,00,U,290,001,20,11,I
21,MI4677600,5I0U728NXI5L,20060908,N,3,000,01,W,270,001,21,11, 
21,MI4677600,0X0HPU72UG0N,20061001,N,4,000,00,U,290,001,05,11, 
21,MI4677600,410ZL6X 694-,20061126,N,4,000,00,U,220,001,25,11, 
21,MI4693500,9L0W5HPUF292,20061026,N,4,001,01,W,13B,001,22,32,I
21,MI4693500,120MQ-F3T71G,20061206,N,4,001,00,U,290,001,18,14,I
21,MI4714700,0X0HP-XN7C0D,20061101,N,4,001,00,U,13C,001,22,12,I
21,MI4740500,410ZL6X IT4-,20060401,N,2,001,00,U,240,001,20,11,I
21,MI4745100,8C04KOZLDV8D,20061107,N,4,001,00,U,13C,001,20,24,I
21,MI4748200,2S0T4KOZU 2F,20060911,N,3,001,01,W,13C,001,20,11,I
21,MI4766700,7V0NJ4KOPB7L,20060813,N,3,002,01,W,13C,002,13,12,I
21,MI4786500,3Z00W5HPKH36,20060510,N,2,001,00,U,13C,001,13,32,I
21,MI4786500,8C04KOZLOV8T,20060713,N,3,004,03,W,13C,002,18,33,I
21,MI4794100,7V0NJ4KOPK72,20060728,N,3,002,01,W,26B,002,20,11,I
21,MI4914900,0X0HPU727G0D,20060123,N,1,000,00,U,290,001,05,12, 
21,MI4954500,2S0J4KOZLR2L,20060816,N,3,001,00,U,23H,001,25,11,I
21,MI5015000,9L0A5MPU7292,20060101,N,1,001,01,B,13A,001,20,43,I
21,MI5015000,7V060OKH4B7C,20060215,N,1,002,04,W,13C,001,21,33,I
21,MI5015000,0X00P673620N,20060304,N,1,001,01,W,13C,001,20,12,I
21,MI5015000,5I0BP28NX85O,20060805,N,3,001,01,W,13B,001,20,12,I
21,MI5015000,2S0TNKOZRS26,20060809,N,3,001,01,U,290,001,20,12,I
21,MI5015000,9L0X0HPUOU92,20060813,N,3,000,00,U,290,001,13,41, 
21,MI5015000,2S0TNKOZTV2 ,20060828,N,3,001,01,U,13C,001,20,42,I
21,MI5015000,9L0X0HPUXO92,20060903,N,3,001,01,W,13B,001,25,12,I
21,MI5015000,0X0I5U72JG0O,20060906,N,3,001,01,W,13C,001,20,12,I
21,MI5015000,5I0BP28NKO5J,20060912,N,3,002,01,U,13C,002,20,11,I
21,MI5015000,9L0X0HPUK 97,20060924,N,3,001,02,W,13C,001,20,12,I
21,MI5015000,120NE-F3P31G,20061008,N,4,001,01,W,13C,001,20,12,I
21,MI5015000,9L0X0HPUOZ9Y,20060804,N,3,002,03,W,13C,002,13,12,I
21,MI5015000,3Z06G5HQ-X37,20061119,N,4,001,01,U,290,001,20,24,I
21,MI5015000,5I0BP28N I5H,20061017,N,4,001,02,M,13B,001,22,12,I
21,MI5015000,8C0DJOZLZS83,20061020,N,4,001,01,W,13B,001,22,12,I
21,MI5015000,9L025HPU729L,20061230,N,4,001,01,U,13C,001,20,21,I
21,MI5015000,9L0X0HPU8Z9N,20060909,N,3,001,03,W,13C,001,20,12,I
21,MI5030300,2S0T4KOZLQ2L,20060912,N,3,001,01,B,13B,001,22,11,I
21,MI5030300,6-03YBRVSH6U,20060916,N,3,000,01,W,290,001,07,24, 
21,MI5040900,2S0J4KOPKR2Y,20060917,N,3,001,01,B,13B,001,13,12,I
21,MI5040900,3Z00W5HQBH36,20061105,N,4,001,00,U,13C,001,20,12,I
21,MI5061000,5I0U728NK 5S,20061125,N,4,002,01,U,13C,002,20,12,I
21,MI5071300,9L0X0HPU7N9N,20060428,N,2,001,05,U,13B,001,18,41,I
21,MI5071300,0X0I5U72970O,20060517,N,2,001,01,W,13C,001,20,12,I
21,MI5071300,2S0TNKOZKV2F,20060705,N,3,001,01,W,13C,001,20,12,I
21,MI5071300,6-03 BRV396A,20060808,N,3,001,01,W,13A,001,14,12,I
21,MI5071300,3Z06G5HPBR3J,20061008,N,4,001,01,W,13C,001,20,11,I
21,MI5071300,120NE-F3Z21A,20061012,N,4,000,01,B,290,001,22,11, 
21,MI5071300,2S0TNKOZTR2Y,20060816,N,3,001,01,W,13C,001,23,24,I
21,MI5071300,0X0I5U72I20O,20060817,N,3,000,01,U,290,001,22,12, 
21,MI5071300,2S0TNKOZO 26,20061228,N,4,001,01,W,13C,001,08,12,I
21,MI5074000,410ZL6X C94K,20060406,N,2,001,01,U,290,001,20,15,I
21,MI5079200,3Z06G5HPU839,20061118,N,4,001,01,B,13C,001,21,11,I
21,MI5080600,120MQ-F3U71W,20060112,N,1,001,01,B,13C,001,18,11,I
21,MI5080600,3Z00W5HP2R3S,20060130,N,1,001,02,M,290,001,20,33,I
21,MI5080600,120MQ-F37L19,20060215,N,1,001,11,U,13B,001,13,11,I
21,MI5080600,9L0W5HPUOU96,20060115,N,1,002,01,U,290,002,13,12,I
21,MI5080600,8C04KOZLOC8I,20060121,N,1,001,04,U,13C,001,20,12,I
21,MI5080600,5I0U7286XI5I,20060425,N,2,001,01,U,290,001,13,12,I
21,MI5080600,7V0NJ4KY4L7L,20060427,N,2,002,01,W,13A,002,13,12,I
21,MI5080600,410ZL6X 6X4S,20060118,N,1,004,02,U,13C,002,21,12,I
21,MI5080600,120MQ-F8UJ19,20060721,N,3,002,02,B,13B,002,20,15,I
21,MI5080600,9L0W5HP2HP97,20060909,N,3,001,01,W,13B,001,14,12,I
21,MI5080600,410ZL6XFNM41,20061019,N,4,001,01,B,13A,001,20,11,I
21,MI5080600,5I0U728C6 5H,20061117,N,4,001,02,W,290,001,20,24,I
21,MI5080600,5I0U728YX 5L,20060721,N,3,001,01,B,220,001,20,11,I
21,MI5080600,120MQ-F8-L1K,20060727,N,3,001,01,W,13C,001,07,24,I
21,MI5080600,3Z00W5HJ-R37,20061210,N,4,001,01,W,13B,001,20,12,I
21,MI5084900,8C04KOZLQV8N,20060219,N,1,001,01,W,13C,001,20,12,I
21,MI5084900,2S0J4KOPB72 ,20060507,N,2,001,01,W,13C,001,13,12,I
21,MI5084900,120MQ-FC771N,20060515,N,2,001,01,W,13B,001,20,12,I
21,MI5084900,120MQ-FPPU1X,20060718,N,3,001,01,W,13B,001,18,12,I
21,MI5084900,9L0W5HP6FN9Y,20061023,N,4,004,04,B,13A,004,23,24,I
21,MI5090200,120NQ-FCZ318,20061010,N,4,001,00,U,13C,001,25,11,I
21,MI5090200,0X0IPU73Z40O,20061018,N,4,001,01,U,13C,001,25,12,I
21,MI5091200,0X0HPU8ZJ60D,20060403,N,2,001,02,W,13B,001,22,41,I
21,MI5115100,3Z00W5HPUX3L,20060407,N,2,001,01,W,13B,001,22,32,I
21,MI5155000,120MQ-F39G1A,20060104,N,1,001,01,W,220,001,20,11,I
21,MI5215200,0X0HPUF JG0D,20060926,N,3,001,01,W,13B,001,13,52,I
21,MI5231200,663NDBRVSM6C,20060623,N,2,001,01,W,13C,001,02,12,I
21,MI5249500,410ZL6X IY4R,20060108,N,1,001,03,W,13A,001,03,12,I
21,MI5284100,5I0U728N085J,20061003,N,4,000,00,U,290,001,04,22, 
21,MI5373700,9L0W5HPU7P92,20060717,N,3,001,00,U,23D,001,20,11,I
21,MI5373700,8C04KOZL6I86,20061003,N,4,001,00,U,23H,001,20,11,I
21,MI5373700,0X0HPU728C0I,20061017,N,4,001,00,U,23H,001,23,11,I
21,MI5557500,6-0IYBRVSV6F,20060618,N,2,001,01,W,13C,001,20,12,I
21,MI5838100,6-0IYBRV3Q6F,20061104,N,4,001,00,U,13A,001,13,41,I
21,MI5854100,6-0IYBRV5Q6U,20060520,N,2,001,01,W,13B,001,13,43,I
21,MI5854100,9L0W5HPURV94,20061209,N,4,001,01,B,13B,001,20,12,I
21,MI5859000,0X0HPU72UN04,20060222,N,1,001,01,W,13C,001,20,12,I
21,MI5915900,5I0U728N885H,20061010,N,4,001,01,U,13C,001,20,24,I
21,MI5944200,6-0IYBRVZ-6U,20060514,N,2,001,01,W,23H,001,20,11,I
21,MI5944200,410ZL6X TJ4-,20060602,N,2,000,00,U,23C,001,07,11, 
21,MI5944200,3Z00W5HPKX39,20060619,N,2,001,00,U,23G,001,18,13,I
21,MI5944200,3Z00W5HPKX3I,20060619,N,2,000,00,U,23H,001,23,11, 
21,MI5944200,5I0U728NXI5O,20060715,N,3,000,01,W,23C,001,08,11, 
21,MI5944200,410ZL6X T 4I,20060719,N,3,001,00,U,23F,001,20,11,I
