state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
27,NV0020100,380K 58BMZ29,20100521,D,2,001,01,W,13B,001,13,12,I
27,NV0020100,F204XR2H6B73,20100522,D,2,000,00,U,290,001,04,21, 
27,NV0020100,EH02OZH7085M,20100522,D,2,001,01,W,13A,001,20,41,I
27,NV0020100,C9049E9QUK3T,20100529,D,2,001,00,U,290,001,20,21,I
27,NV0020100,EH0B7VHN2X5M,20100606,D,2,002,02,M,13C,002,13,25,I
27,NV0020100, A0NRVACNW1I,20100611,D,2,000,00,U,290,001,20,21, 
27,NV0020100,7X03J4XYTL62,20100611,D,2,002,00,U,13C,002,20,12,I
27,NV0020100,C9068G9QH83T,20100623,D,2,001,00,U,290,001,13,12,I
27,NV0020100,F20L0R2O4K73,20100714,D,3,001,02,B,120,001,20,41,I
27,NV0020100, A0GRHAQPW1I,20100718,D,3,001,01,W,13A,001,21,12,I
27,NV0020100,TG0N5MGUKU9D,20100801,D,3,002,10,W,13A,002,18,41,I
27,NV0020100,WK0RLVKCIJ45,20100802,D,3,001,01,W,13B,001,20,41,I
27,NV0020100, A0WRHAQU71I,20100818,D,3,001,01,W,13B,001,14,12,I
27,NV0020100,1W04QHW U40A,20100819,D,3,001,01,W,13A,001,18,12,I
27,NV0020100,WK0RK7KLNY45,20100831,D,3,000,00,U,290,001,04,21, 
27,NV0020100,TG0G5NGUXV9D,20100907,D,3,001,02,W,13B,001,13,12,I
27,NV0020100,7X0XJ4XFML62,20100911,D,3,002,04,W,290,002,20,21,I
27,NV0020100,9N0NIJNLQS8G,20100923,D,3,001,02,W,13B,001,20,12,I
27,NV0020100,1W1H0-W3666A,20101001,D,4,001,00,U,290,001,18,41,I
27,NV0020100,1W1H04WPLL0A,20101007,D,4,001,01,W,13A,001,20,32,I
27,NV0020100,1W1H0OW2I4JA,20101008,D,4,001,00,U,290,001,20,21,I
27,NV0020100, A1M1HAP7J6I,20101018,D,4,001,00,U,290,001,20,21,I
27,NV0020100,381J2 8PMOX9,20101027,D,4,002,08,B,13A,002,13,32,I
27,NV0020100,381J2J84MQ-9,20101029,D,4,001,01,B,23*,001,20,32,I
27,NV0020100,1W1M04W3Z7TA,20101107,D,4,001,00,U,290,001,20,21,I
27,NV0020100,F20YJO2H6V73,20100405,D,2,001,01,W,120,001,20,41,I
27,NV0020100,7X0BDGXO5D62,20100521,D,2,000,00,U,290,001,25,12, 
27,NV0020100,EH0O73H7085M,20100801,D,3,000,00,U,290,001,13,12, 
27,NV0020100,1W1M04W36YKA,20101107,D,4,000,00,U,290,001,13,12, 
27,NV0020100,1W1J02WPL2TA,20101205,D,4,001,06,B,13A,001,13,32,I
27,NV0020100,1W1J04WPI66A,20101207,D,4,001,01,B,13B,001,13,41,I
27,NV0020100,381X2V8ZOVC9,20101224,D,4,000,00,U,290,001,13,21, 
27,NV0020100,C912359Q6KOT,20101230,D,4,000,00,U,290,001,13,21, 
27,NV0020200,8I-D-MB 728N,20100403,D,2,003,03,B,220,003,20,32,I
27,NV0020200,8I-IIW3 728N,20100425,D,2,001,00,U,290,001,20,41,I
27,NV0020200,F2-G0OZ7Q-F3,20100521,D,2,001,01,W,200,001,15,12,I
27,NV0020200,C9-18 W3VSCT,20100604,D,2,001,02,B,13B,001,13,32,I
27,NV0020200,9N0N5BZR7286,20100918,D,3,001,01,W,13A,001,01,25,I
27,NV0020200,1W1H067ZL7 X,20101004,D,4,001,01,B,13A,001,23,24,I
27,NV0020300,38-JNNS2-F39,20100511,D,2,000,00,U,290,001,04,25, 
27,NV0020300,C9-1WNN3VSCT,20100518,D,2,001,01,W,13C,001,05,21,I
27,NV0020300,9N-WZLY8F39G,20100809,D,3,001,00,U,290,001,20,41,I
27,NV0020300,WK-BLQ-4G0W5,20101023,D,4,001,01,W,200,001,20,32,I
27,NV0020300,38-JWNO2-F39,20100118,D,1,002,01,U,13B,002,08,11,I
27,NV0020300,7X-I9V16PU72,20100402,D,2,000,00,U,290,001,04,25, 
27,NV0021000,8I040BPU72 N,20100317,D,1,001,02,W,13B,001,22,24,I
27,NV0021000,8I0B1VPU72 N,20100210,D,1,000,01,W,290,001,22,21, 
27,NV0070000,-H19-08EBRVS,20100207,D,1,002,02,W,13A,002,03,12,I
28,NH0011400,VF-NJ6N-60VS,20100907,N,3,002,02,W,13C,002,20,14,I
28,NH0012200,VF-PG28-60VS,20100818,N,3,001,06,W,13C,001,11,41,I
28,NH0021000,HZ- -SZOX5HP,20100407,N,2,001,01,W,13C,001,20,12,I
28,NH0021000,HZ- ZAZOX5HP,20100401,N,2,001,04,W,13C,001,22,14,I
28,NH0031400,HZ-7X8ZOX5HP,20100314,N,1,001,01,W,13C,001,20,41,I
28,NH0032000,EH-UX3850AEM,20101024,N,4,001,01,W,13B,001,22,12,I
28,NH0051400,HZ-VCAZOX5HP,20100924,N,3,001,01,W,13C,001,22,12,I
28,NH0055000,VF-T772-60VS,20100716,N,3,001,00,U,13A,001,07,32,I
28,NH0056600,HZ-RI6ZOX5HP,20100903,N,3,001,00,U,290,001,18,26,I
28,NH0056600,HZ-SL6ZOX5HP,20101001,N,4,001,01,W,13C,001,20,21,I
28,NH0056600,VF-TG2X-60VS,20101104,N,4,002,01,W,13C,002,20,42,I
28,NH0063400,8I0BAB3Q72 N,20100223,N,1,002,02,W,13B,002,20,12,I
28,NH0063400,8I040AMH72 N,20101010,N,4,001,01,U,13C,001,04,22,I
28,NH0063400,8I04EEML72 N,20101106,N,4,001,01,W,13B,001,08,12,I
28,NH0063400,8I0BSVEQ72 N,20100401,N,2,001,01,W,13B,001,13,41,I
28,NH0064000,872R584-F39G,20100422,N,2,001,00,U,290,001,20,32,I
28,NH0064000,8748Y8Y-F39G,20101103,N,4,001,00,U,290,001,20,43,I
28,NH0065200,HZ-VVCZOX5HP,20100323,N,1,001,01,W,13C,001,22,12,I
28,NH0071600, A-107F1MKFI,20100821,N,3,003,02,W,290,003,20,42,I
28,NH0073000,509O5OJD1AEM,20100827,N,3,001,00,U,13C,001,20,26,I
28,NH0081200,VF-TU4H-60VS,20100715,N,3,000,00,U,290,001,13,12, 
28,NH0081600,HZ-OSFZOX5HP,20100209,N,1,001,01,W,13C,001,20,21,I
28,NH0081600,VF-U709-60VS,20100906,N,3,000,00,U,290,001,05,41, 
28,NH0082200,HZ-7VTZOX5HP,20100420,N,2,001,01,W,290,001,18,41,I
28,NH0083000,VF-TG7K-60VS,20100922,N,3,001,01,W,13B,001,13,41,I
28,NH0083000,HZ-VZ ZOX5HP,20100320,N,1,001,00,U,290,002,18,11,I
28,NH0086600,HZ-7-SZOX5HP,20100604,N,2,001,00,U,290,001,13,43,I
28,NH0086800,IE-AV2EAB IY,20100613,N,2,001,01,W,13A,001,12,32,I
28,NH0090600,HZ-QCFZOX5HP,20100820,N,3,001,01,U,13C,001,20,42,I
28,NH0090800,VF-TD12-60VS,20100703,N,3,002,01,W,13C,002,13,12,I
28,NH0091000,HZ-VCSZOX5HP,20100422,N,2,002,00,U,290,002,20,21,I
29,NJ0010200,8I04IERV72 N,20100203,F,1,001,01,W,13C,001,18,12,I
29,NJ0010200,8I01-ABD72 N,20100307,F,1,001,00,U,13C,001,20,32,I
29,NJ0010200,6Z4XX65HPU72,20100401,F,2,001,00,U,13C,001,25,42,I
29,NJ0010200,8I0DACRM72 N,20100630,F,2,001,01,W,13C,001,13,21,I
29,NJ0010200,381J2YBP-F39,20100906,F,3,000,00,U,290,001,25,21, 
29,NJ0010200,9N1W84RBF39G,20101019,F,4,001,00,U,13C,001,01,12,I
29,NJ0010200,TG1A944USCTD,20101021,F,4,000,00,U,290,001,20,33, 
29,NJ0011100,3A1M17MO6X I,20100115,F,1,000,00,U,290,001,25,12, 
29,NJ0011100,1W1H06ZCTD1A,20100504,F,2,000,01,W,290,001,22,21, 
29,NJ0011200,EH1K5NID1AEM,20100319,F,1,001,01,W,13C,001,20,11,I
29,NJ0011200,EH5-8N9D1AEM,20101030,F,4,000,00,U,290,001,25,32, 
29,NJ0011300,GT04ROT9Q0 N,20100831,F,3,000,00,U,290,001,25,21, 
29,NJ0011300,GT04RORRP0 N,20101101,F,4,000,00,U,290,001,25,12, 
29,NJ0011700,2W1H0UXLI21A,20100424,F,2,001,01,W,13C,001,13,12,I
29,NJ0020300,8I0ISWQU72 N,20100421,F,2,000,00,U,290,001,25,21, 
29,NJ0020400,3A1M142--X I,20101130,F,4,001,01,W,13C,001,20,12,I
29,NJ0020600,8I04KM5972 N,20100516,F,2,001,00,U,13C,001,13,33,I
29,NJ0021500,2W1H0UHN641A,20100217,F,1,001,01,B,13B,001,13,32,I
29,NJ0021500,2W1H0UK2UL1A,20100401,F,2,000,01,W,290,001,09,21, 
29,NJ0021500,8I0BEBT972 N,20100427,F,2,000,00,U,290,001,25,43, 
29,NJ0021500,2W1H0KHZSX1A,20101124,F,4,001,01,W,13C,001,09,12,I
29,NJ0021900,3A1M1MQUPX I,20100507,F,2,000,00,U,290,001,22,21, 
29,NJ0021900,Z81J2YIRVF39,20100702,F,3,001,00,U,13C,001,24,21,I
29,NJ0021900, K1Z4Z28N0W5,20101112,F,4,000,00,U,290,001,22,21, 
29,NJ0022200,TG9N9URVSCTD,20100719,F,3,001,04,W,13C,001,13,14,I
29,NJ0022700,8I0QIE3U72 N,20100427,F,2,001,01,W,13C,001,22,12,I
29,NJ0023100,2W1H0UFP9C1A,20100122,F,1,000,00,U,290,001,04,22, 
29,NJ0023100,2W1H0UFP921A,20100122,F,1,000,00,U,290,001,04,23, 
29,NJ0023100,2W1H0-7O8L1A,20100618,F,2,001,01,W,13C,001,20,25,I
29,NJ0023100,2W1H0-O ZL1A,20100718,F,3,001,01,W,13B,001,03,12,I
29,NJ0023100,2W1H0KFUU41A,20101222,F,4,001,01,W,13C,001,20,12,I
29,NJ0024100,3A1M1-ML6X I,20100515,F,2,001,01,W,13C,001,20,24,I
29,NJ0024200,8I0BIF5U72 N,20100125,F,1,000,00,U,290,001,20,33, 
29,NJ0024400,9N948MQ-F39G,20100209,F,1,001,00,U,13C,001,25,21,I
29,NJ0024600,TG9N9WRVSCTD,20100227,F,1,001,00,U,13C,001,20,12,I
29,NJ0024800,8I6 AB U728N,20100420,F,2,000,00,U,290,001,11,21, 
29,NJ0024800,8I6DEO U728N,20100426,F,2,000,00,U,290,001,20,21, 
29,NJ0024800,C921K3URVSCT,20101123,F,4,001,00,U,13C,001,20,21,I
29,NJ0024900,2W1H0U73SY1A,20100105,F,1,001,00,U,13C,001,20,21,I
29,NJ0025100,2W1H0URUUC1A,20100503,F,2,001,00,U,13C,001,20,21,I
29,NJ0025100,X70A5H4URZ9D,20101204,F,4,001,00,U,13C,001,20,32,I
29,NJ0025200,P11H05ONLD1A,20100422,F,2,000,00,U,290,001,11,21, 
29,NJ0025200,8I0DAMBU72 N,20100913,F,3,000,00,U,290,001,22,21, 
29,NJ0025300,2W1H0UZU8N1A,20101203,F,4,001,00,U,13C,001,09,21,I
29,NJ0026000,JS1H0-F AD1A,20100325,F,1,001,01,W,13C,001,13,12,I
29,NJ0026000,JS1H0-RNAD1A,20100427,F,2,001,02,B,13C,001,22,21,I
29,NJ0026000,P11H02H 6L1A,20100726,F,3,000,00,U,290,001,25,21, 
29,NJ0026000,JS1H05X2AD1A,20100916,F,3,000,00,U,290,001,13,21, 
29,NJ0026000,P11H0BZ IY1A,20100916,F,3,000,00,U,290,001,20,21, 
29,NJ0026000,P11H0BPP841A,20100919,F,3,000,00,U,290,001,09,21, 
29,NJ0026400,EH1U5OLD1AEM,20101116,F,4,001,01,W,13C,001,22,12,I
29,NJ0030700,GN0BEMPU72 N,20100805,F,3,001,01,W,13C,001,13,12,I
29,NJ0030900,2W1H0U8CTD1A,20100108,F,1,001,01,W,13C,001,13,12,I
29,NJ0030900,8I0DKHPU72 N,20100317,F,1,000,00,U,290,001,25,12, 
29,NJ0031100,P91035MWVSCT,20100611,F,2,000,00,U,290,001,22,21, 
29,NJ0031300,C928W3BRVSCT,20100217,F,1,000,00,U,290,001,22,12, 
29,NJ0031300,C94983BRVSCT,20100324,F,1,001,00,U,13C,001,20,21,I
29,NJ0031300,8I6 YF U728N,20100416,F,2,001,01,W,13C,001,22,12,I
29,NJ0031300,F27L2WEMQ-F3,20100504,F,2,001,02,W,13C,001,20,11,I
29,NJ0031300,8I8I-OPU 28N,20100526,F,2,000,00,U,290,001,25,21, 
29,NJ0031300,EH9U5 TD1AEM,20100528,F,2,001,00,U,13B,001,18,12,I
29,NJ0031300, A1B172L6X I,20100628,F,2,000,00,U,290,001,25,21, 
29,NJ0031300,WK1B4O19G0W5,20100717,F,3,001,01,W,13C,001,18,12,I
29,NJ0031300,WK1C4RC9G0W5,20100818,F,3,000,00,U,290,001,20,21, 
29,NJ0031300,TG1X9NKVSCTD,20100927,F,3,000,00,U,290,001,20,12, 
29,NJ0031300,3A1M14Q-7X I,20100927,F,3,000,00,U,290,001,12,12, 
29,NJ0031700,2W1H0U72SN2I,20100320,F,1,001,00,U,13C,001,20,12,I
29,NJ0031800, E01SMZC72 N,20100420,F,2,001,01,W,13B,001,22,41,I
29,NJ0031800, 30 0YZC72 N,20100606,F,2,000,00,U,290,001,22,12, 
29,NJ0031800, X0GAWZC72 N,20100902,F,3,001,01,B,13C,001,20,11,I
29,NJ0031900,E56RU64FXTW5,20100507,F,2,000,00,U,290,001,25,21, 
29,NJ0031900,T23TWKARUR39,20100705,F,3,000,00,U,290,001,25,12, 
29,NJ0032000,1030PBSCTD1A,20100322,F,1,000,00,U,290,001,01,12, 
29,NJ0032000,1W1J0HPCTD1A,20100919,F,3,001,00,U,13A,001,18,32,I
29,NJ0032100,3A1M1-FO6X I,20100126,F,1,000,00,U,290,001,22,21, 
29,NJ0032100,3A1M155G6X I,20100203,F,1,000,00,U,290,001,22,12, 
29,NJ0032100,Z81J2ZJE-F39,20100302,F,1,001,01,W,13C,001,13,32,I
29,NJ0032100, K1Z4OLAG0W5,20100416,F,2,000,00,U,290,001,22,21, 
29,NJ0032100,NH1U5LZG1AEM,20100525,F,2,001,01,W,13C,001,21,24,I
29,NJ0032100,3A1M1V2H9X I,20101006,F,4,001,01,W,13C,001,25,45,I
29,NJ0032100,3A1M159PZX I,20101101,F,4,000,00,U,290,001,25,21, 
29,NJ0032100,WK1C4QL9G0W5,20101223,F,4,001,00,U,13C,001,20,41,I
29,NJ0032300,Z81J2YSB-F39,20100311,F,1,000,00,U,290,001,09,21, 
29,NJ0032300,P9103JUQVSCT,20100403,F,2,000,00,U,290,001,24,12, 
29,NJ0032300,3A1M159GTX I,20100904,F,3,001,01,W,13C,001,20,12,I
29,NJ0032300,WK1P4V-9G0W5,20100928,F,3,000,00,U,290,001,25,12, 
29,NJ0032400,F22X 7EMQ-F3,20100319,F,1,000,00,U,290,001,25,12, 
29,NJ0032500,3A1M1VP8PX I,20100613,F,2,001,01,W,13C,001,14,12,I
29,NJ0032500,Z81J2IAP-F39,20100920,F,3,000,00,U,290,001,22,21, 
29,NJ0032500,Z81J21ORLF39,20101117,F,4,001,01,W,13C,001,13,33,I
29,NJ0032800,Z81J2KBY-F39,20100423,F,2,001,01,W,13C,001,20,32,I
29,NJ0033800,VX1I6GYOPU72,20100623,F,2,001,01,W,13C,001,13,14,I
29,NJ0033800,3A1M1EH8TX I,20101217,F,4,001,01,W,13C,001,23,12,I
29,NJ0040800,8I0IRAS-GU N,20100907,F,3,000,00,U,290,001,25,21, 
29,NJ0041300,F2177AEMQ-F3,20100522,F,2,000,00,U,290,001,25,12, 
29,NJ0041300,TG199BRVSCTD,20100522,F,2,000,00,U,290,001,25,21, 
29,NJ0041500,VX1I6DKBPU72,20100221,F,1,001,01,W,13C,001,25,12,I
29,NJ0041500,103IP4XCTD1A,20100919,F,3,000,00,U,290,001,25,14, 
29,NJ0041500,TG4N89QVSCTD,20101222,F,4,001,00,U,13C,001,25,12,I
29,NJ0041600,8I0V0YPU72 N,20100419,F,2,001,00,U,13C,001,20,12,I
29,NJ0042400,8I0VKO3U72 N,20100513,F,2,001,01,W,13C,001,20,12,I
29,NJ0042600,2W1H0UOV7D1A,20100122,F,1,001,02,W,13C,001,20,41,I
29,NJ0042800,2W1H0U8 JN1A,20100302,F,1,001,00,U,13C,001,13,12,I
29,NJ0042800,2W1M0U7V9L1A,20101221,F,4,001,01,B,13C,001,22,41,I
29,NJ0043000,CI0IKMPU72 N,20100104,F,1,000,00,U,290,001,25,41, 
29,NJ0043000,LN148IY-F39G,20100626,F,2,000,00,U,290,001,25,12, 
29,NJ0043400,EH2685LD1AEM,20100914,F,3,001,00,U,13C,001,04,25,I
29,NJ0043500,8I011FBU72 N,20100314,F,1,000,00,U,290,001,01,43, 
29,NJ0043600,2W1H0KKO621A,20100728,F,3,000,00,U,290,001,25,12, 
29,NJ0043600,2W1H05FZIX1A,20100818,F,3,000,00,U,290,001,11,12, 
29,NJ0043600,2W1H05ZP6C1A,20101012,F,4,001,01,B,13C,001,22,32,I
29,NJ0043600,2W1H06F3IL1A,20101029,F,4,000,05,W,290,001,25,21, 
29,NJ0050100,8I0QIVQU72 N,20100821,F,3,000,00,U,290,001,20,21, 
29,NJ0050500,2W1H0-H JN1A,20100612,F,2,000,01,W,290,001,25,14, 
29,NJ0050500,2W1H0-HVS61A,20100613,F,2,001,01,W,13C,001,20,12,I
29,NJ0050500,2W1H0-8ZLX1A,20100629,F,2,000,00,U,290,001,04,23, 
29,NJ0050600,GT04RYTQGD N,20101109,F,4,001,01,W,13C,001,22,12,I
29,NJ0050800,382 N2IQ-F39,20100724,F,3,001,00,U,13C,001,18,33,I
29,NJ0050800,103HP4KCTD1A,20100730,F,3,001,01,W,13C,001,20,33,I
29,NJ0051400,2W1H0UPNLC1A,20100401,F,2,000,00,U,290,001,04,21, 
29,NJ0061000,8I04EAMV72 N,20100804,F,3,000,00,U,290,001,25,25, 
29,NJ0070100,P9103NIRVSCT,20100106,F,1,001,00,U,13C,001,25,24,I
29,NJ0071000,X70A5H46ZO9D,20100924,F,3,001,00,U,13C,001,20,12,I
29,NJ0071300,8I0BKERH72 N,20100108,F,1,000,00,U,290,001,09,24, 
29,NJ0071300,L-I1Q-MU6X I,20100208,F,1,000,00,U,290,001,22,21, 
29,NJ0071300,8I0BRE3U72 N,20100401,F,2,000,00,U,290,001,22,12, 
29,NJ0071300,8I0BYEZU72 N,20100429,F,2,000,00,U,290,001,22,12, 
29,NJ0071500,8I0BEB5972 N,20101227,F,4,001,01,W,13C,001,20,21,I
29,NJ0072000,8I0BSMZ-72 N,20100617,F,2,000,00,U,290,001,22,12, 
29,NJ0072200,F21G7NYMQ-F3,20100408,F,2,001,00,U,13C,001,09,21,I
29,NJ0072200,8I0Q0EE972 N,20101206,F,4,000,00,U,290,001,09,21, 
29,NJ0080400,NH1U5Z821AEM,20100818,F,3,000,00,U,290,001,25,21, 
29,NJ0080400,NH1U5Z9N1AEM,20100818,F,3,000,00,U,290,001,25,21, 
29,NJ0080400,NH1U5Z9G1AEM,20100818,F,3,000,00,U,290,001,25,21, 
29,NJ0080400,NH1U5Z961AEM,20100818,F,3,000,00,U,290,001,25,21, 
29,NJ0080400,NH1U5Z971AEM,20100818,F,3,000,00,U,290,001,25,21, 
29,NJ0080400,2W1H02K 9D1A,20100911,F,3,001,01,W,13B,001,20,12,I
29,NJ0080500,Z81J2VL6KF39,20101104,F,4,001,01,W,13C,001,23,33,I
29,NJ0080600,2W1H0U7ZL42R,20100709,F,3,000,02,W,200,001,20,25, 
29,NJ0080600,2W1H0U7ZJ2J ,20100805,F,3,000,00,U,290,001,25,21, 
29,NJ0080600,2W1H0U7ZLLK8,20101019,F,4,000,00,U,290,001,22,12, 
29,NJ0080600,2W1H0U7PZX0X,20101117,F,4,001,01,M,13C,001,07,12,I
29,NJ0080600, D0GDJ8V72 N,20101118,F,4,001,02,W,13A,001,09,52,I
29,NJ0080600,Z81J21OBVF39,20101129,F,4,000,00,U,290,001,22,21, 
29,NJ0080800,O21N7DIBQ-F3,20100913,F,3,001,01,W,13C,001,22,12,I
29,NJ0081500, K1Z4SCSG0W5,20100719,F,3,001,00,U,13C,001,20,12,I
29,NJ0081500,VX1I6GYAPU72,20100929,F,3,001,01,W,13C,001,20,12,I
29,NJ0081800,P9103EZ7VSCT,20100121,F,1,000,00,U,290,001,25,21, 
29,NJ0081800,WK1Z4Q19G0W5,20100317,F,1,001,00,U,13C,001,08,12,I
29,NJ0081800,C912350RVSCT,20100329,F,1,001,00,U,13C,001,20,12,I
29,NJ0081800,F21478ZMQ-F3,20100418,F,2,001,01,W,13C,001,09,12,I
29,NJ0081800,7X1361AHPU72,20100423,F,2,001,01,W,13C,001,20,12,I
29,NJ0081800,7X13610HPU72,20100423,F,2,001,01,W,13C,001,20,32,I
29,NJ0081800,F21X7 ZMQ-F3,20100505,F,2,001,03,W,13C,001,22,21,I
29,NJ0081800,7X4IJ6KHPU72,20100905,F,3,001,01,W,13C,001,25,12,I
29,NJ0081800,EH548P6D1AEM,20101222,F,4,001,00,U,13C,001,22,12,I
29,NJ0082000,2W1H0U72LXJI,20100603,F,2,001,00,U,13C,001,20,12,I
29,NJ0082000,3A1M159Q-X I,20100605,F,2,001,01,W,13C,001,24,41,I
29,NJ0082000,2W1H0U736C W,20100821,F,3,000,00,U,290,001,25,12, 
29,NJ0082000,Z81J2KSEUF39,20100912,F,3,000,00,U,290,001,25,12, 
29,NJ0082000,2W1H0U7Z842R,20100913,F,3,000,00,U,290,001,25,21, 
29,NJ0082000,2W1H0U7Z9NTN,20100919,F,3,001,01,W,13C,001,20,21,I
29,NJ0082200,3A1M17P30X I,20100805,F,3,001,01,W,13C,001,09,12,I
29,NJ0082200,EH2-Z58D1AEM,20101129,F,4,001,00,U,13B,001,13,12,I
29,NJ0082300,2W1H02K ID1A,20101217,F,4,001,01,W,13C,001,13,11,I
29,NJ0090100, K1Z4VLAX0W5,20100621,F,2,001,01,W,13C,001,18,24,I
29,NJ0090100,VX1I6VIYSU72,20100925,F,3,001,01,B,120,001,13,33,I
29,NJ0090200,TG1G9BRVSCTD,20100921,F,3,001,01,M,13C,001,20,12,I
29,NJ0090500,381B2ZMQ-F39,20100207,F,1,000,00,U,290,001,01,12, 
29,NJ0090500,EH155VUD1AEM,20100320,F,1,001,01,W,13C,001,13,41,I
29,NJ0090500,H37X6WKMQ-F3,20100621,F,2,001,01,W,13B,001,13,12,I
29,NJ0090500,103NW6ZCTD1A,20100721,F,3,000,00,U,290,001,20,21, 
29,NJ0090500,103N54PCTD1A,20100725,F,3,001,00,U,13A,001,13,14,I
29,NJ0090500,443PTO2 G0W5,20100828,F,3,001,01,W,13B,001,13,12,I
29,NJ0090600, 99P1VFL6X I,20100521,F,2,001,02,W,13C,001,25,33,I
29,NJ0090600,F27GTREMQ-F3,20100710,F,3,001,00,U,13C,001,01,51,I
29,NJ0090600,EH2OX5SD1AEM,20101025,F,4,000,00,U,290,001,25,21, 
29,NJ0090600,103M7OFCTD1A,20101127,F,4,000,00,U,290,001,09,21, 
29,NJ0090600,1030PB7CTD1A,20101212,F,4,001,00,U,13C,001,21,43,I
29,NJ0091000,8I0A0VQH72 N,20101025,F,4,001,01,W,13B,001,22,52,I
29,NJ0091100,8I0A1YEU72 N,20100808,F,3,000,00,U,290,001,20,21, 
29,NJ0091100,8I0I-ASU72 N,20100830,F,3,000,00,U,290,001,25,21, 
29,NJ0091200,2W1H0KKUS41A,20100910,F,3,000,00,U,290,001,20,33, 
29,NJ010SP00,VM5UO29NJ45O,20100314,F,1,000,05,W,290,001,22,21, 
29,NJ0101400,GT04RVMLT- N,20100315,F,1,001,00,U,13C,001,25,12,I
29,NJ0101700,TG1X9JRVSCTD,20100831,F,3,000,00,U,290,001,25,21, 
29,NJ0110100,VX1I6QSHPU72,20100115,F,1,000,00,U,290,001,20,21, 
29,NJ0110100,7X1N645HPU72,20100127,F,1,001,01,W,13C,001,07,41,I
29,NJ0110100,EH5OP2TD1AEM,20100425,F,2,001,00,U,13C,001,20,12,I
29,NJ0110200,2W1H05ROSD1A,20100504,F,2,000,00,U,290,001,22,21, 
29,NJ0110200,2W1H0BP38D1A,20100911,F,3,001,01,W,13C,001,13,24,I
29,NJ0110600,HD2HQ0736Y84,20100916,F,3,000,00,U,290,001,25,21, 
29,NJ0110700,103ZKKSCTD1A,20100125,F,1,000,00,U,290,001,20,21, 
29,NJ0110700,1W2IP07YPD1A,20100626,F,2,001,01,W,13B,001,18,12,I
29,NJ0111100,EH5BHVTD1AEM,20100601,F,2,001,01,W,13C,001,01,14,I
29,NJ0120200,8I0VKFMU72 N,20101001,F,4,001,01,W,13C,001,09,12,I
29,NJ0120400,8I8GAHPU 28N,20100108,F,1,000,00,U,290,001,04,21, 
29,NJ0120400,103I44SCTD1A,20100205,F,1,001,01,W,13B,001,25,12,I
29,NJ0120400,F276K4EMQ-F3,20100311,F,1,000,00,U,290,001,20,21, 
29,NJ0120400,8I8B1WPU 28N,20100317,F,1,000,00,U,290,001,22,12, 
29,NJ0120400,EH1U5U9D1AEM,20100410,F,2,000,00,U,290,001,25,12, 
29,NJ0120400,7X1I6AAHPU72,20100411,F,2,000,00,U,290,001,25,41, 
29,NJ0120400,7X1N6 0HPU72,20100415,F,2,001,01,W,13C,001,18,12,I
29,NJ0120400,F2177OKMQ-F3,20100509,F,2,000,00,U,290,001,25,21, 
29,NJ0120400,9N1R8LZ-F39G,20100517,F,2,001,01,W,13C,001,22,12,I
29,NJ0120400,C9153O4RVSCT,20100524,F,2,000,00,U,290,001,22,21, 
29,NJ0120400,EH125LJD1AEM,20100525,F,2,001,01,W,13C,001,22,14,I
29,NJ0120400,C91635JRVSCT,20100601,F,2,001,01,W,13C,001,22,11,I
29,NJ0120400,7X136V1HPU72,20100603,F,2,000,00,U,290,001,22,21, 
29,NJ0120400,TG129U4VSCTD,20100616,F,2,000,00,U,290,001,22,21, 
29,NJ0120400,1W2NQ08CTD1A,20100909,F,3,001,01,W,13C,001,14,12,I
29,NJ0120400,1030K5PCTD1A,20101103,F,4,001,01,W,13B,001,25,12,I
29,NJ0120400,103ZJBXCTD1A,20101117,F,4,000,00,U,290,001,22,21, 
29,NJ0120400,103N76OCTD1A,20101216,F,4,000,00,U,290,001,22,21, 
29,NJ0120500,8I04-A5V72 N,20100303,F,1,001,00,U,13C,001,24,41,I
29,NJ0120500,8I0 YBER72 N,20100706,F,3,001,00,U,13C,001,20,12,I
29,NJ0120500,8I0Q1OBQ72 N,20100812,F,3,000,00,U,290,001,18,21, 
29,NJ0120500,8I0QEARH72 N,20100820,F,3,001,00,U,13C,001,13,21,I
29,NJ0120500,8I0QYOQM72 N,20100823,F,3,000,00,U,290,001,25,12, 
29,NJ0120500,8I0VAETM72 N,20100908,F,3,000,00,U,290,001,25,12, 
29,NJ0120500,8I0V-EZD72 N,20100916,F,3,001,01,W,13C,001,18,12,I
29,NJ0120500,C99935BRVSCT,20100927,F,3,000,00,U,290,001,01,25, 
29,NJ0120900,8I0B0EMV72 N,20100222,F,1,001,00,U,13C,001,20,12,I
29,NJ0120900,8I04-O3L72 N,20100502,F,2,001,00,U,13C,001,20,12,I
29,NJ0120900,8I0 -CZL72 N,20101006,F,4,000,01,W,290,001,22,12, 
29,NJ0120900,8I0Q-YRH72 N,20101203,F,4,001,00,U,13B,001,13,45,I
29,NJ0120900,8N0BAYRC72 N,20101209,F,4,001,00,U,13C,001,20,21,I
29,NJ0120900,8I0Q1BEH72 N,20101222,F,4,000,00,U,290,001,04,22, 
29,NJ0121100,8I04KWBV72 N,20100825,F,3,001,00,U,13C,001,13,12,I
29,NJ0121100,8I04AE3H72 N,20100907,F,3,001,01,W,13C,001,20,33,I
